lake_id,date,temp_c,s1_ice_pred,s1_ice_prob,has_s1,s2_ice_fraction,has_s2,lake_area_m2,centroid_lon,centroid_lat,month,doy,s1_ice_filled,s1_ice_smooth
495201,2023-08-26,,1.0,0.5125971094049494,True,,False,23961.285151784818,-151.88746324796264,70.51405588281918,8,238,1.0,1.0
495201,2023-08-28,,,,False,0.0,True,23961.285151784818,-151.88746324796264,70.51405588281918,8,240,1.0,1.0
495201,2023-09-02,,,,False,,True,23961.285151784818,-151.88746324796264,70.51405588281918,9,245,1.0,1.0
495201,2023-09-04,,,,False,,True,23961.285151784818,-151.88746324796264,70.51405588281918,9,247,1.0,1.0
495201,2023-09-07,,1.0,0.5370408762373838,True,,False,23961.285151784818,-151.88746324796264,70.51405588281918,9,250,1.0,1.0
495201,2023-09-13,,,,False,,True,23961.285151784818,-151.88746324796264,70.51405588281918,9,256,1.0,1.0
495201,2023-09-14,,,,False,,True,23961.285151784818,-151.88746324796264,70.51405588281918,9,257,1.0,1.0
495201,2023-09-19,,1.0,0.7152937358220183,True,,False,23961.285151784818,-151.88746324796264,70.51405588281918,9,262,1.0,1.0
495201,2023-09-26,,,,False,,True,23961.285151784818,-151.88746324796264,70.51405588281918,9,269,1.0,1.0
495201,2023-09-28,,,,False,,True,23961.285151784818,-151.88746324796264,70.51405588281918,9,271,1.0,1.0
495201,2023-09-29,,,,False,,True,23961.285151784818,-151.88746324796264,70.51405588281918,9,272,1.0,1.0
495201,2023-10-01,,1.0,0.6784071703790534,True,,False,23961.285151784818,-151.88746324796264,70.51405588281918,10,274,1.0,1.0
495201,2023-10-02,,,,False,0.8156353699004488,True,23961.285151784818,-151.88746324796264,70.51405588281918,10,275,1.0,1.0
495201,2023-10-03,,,,False,,True,23961.285151784818,-151.88746324796264,70.51405588281918,10,276,1.0,1.0
495201,2023-10-04,,,,False,,True,23961.285151784818,-151.88746324796264,70.51405588281918,10,277,1.0,1.0
495201,2023-10-06,,,,False,,True,23961.285151784818,-151.88746324796264,70.51405588281918,10,279,1.0,1.0
495201,2023-10-07,,,,False,1.0,True,23961.285151784818,-151.88746324796264,70.51405588281918,10,280,1.0,1.0
495201,2023-10-08,,,,False,,True,23961.285151784818,-151.88746324796264,70.51405588281918,10,281,1.0,1.0
495201,2023-10-12,,,,False,,True,23961.285151784818,-151.88746324796264,70.51405588281918,10,285,1.0,1.0
495201,2023-10-13,,1.0,0.8963081242195868,True,,False,23961.285151784818,-151.88746324796264,70.51405588281918,10,286,1.0,1.0
495201,2023-10-16,,,,False,,True,23961.285151784818,-151.88746324796264,70.51405588281918,10,289,1.0,1.0
495201,2023-10-17,,,,False,1.0,True,23961.285151784818,-151.88746324796264,70.51405588281918,10,290,1.0,1.0
495201,2023-10-18,,,,False,,True,23961.285151784818,-151.88746324796264,70.51405588281918,10,291,1.0,1.0
495201,2023-10-21,,,,False,,True,23961.285151784818,-151.88746324796264,70.51405588281918,10,294,1.0,1.0
495201,2023-10-25,,1.0,0.9905019740552735,True,,False,23961.285151784818,-151.88746324796264,70.51405588281918,10,298,1.0,1.0
495201,2023-11-06,,1.0,1.0,True,,False,23961.285151784818,-151.88746324796264,70.51405588281918,11,310,1.0,1.0
495201,2023-11-18,,1.0,1.0,True,,False,23961.285151784818,-151.88746324796264,70.51405588281918,11,322,1.0,1.0
495201,2023-11-30,,1.0,1.0,True,,False,23961.285151784818,-151.88746324796264,70.51405588281918,11,334,1.0,1.0
495201,2023-12-12,,1.0,1.0,True,,False,23961.285151784818,-151.88746324796264,70.51405588281918,12,346,1.0,1.0
495201,2023-12-24,,1.0,1.0,True,,False,23961.285151784818,-151.88746324796264,70.51405588281918,12,358,1.0,1.0
495838,2023-01-10,,1.0,0.99,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,1,10,1.0,1.0
495838,2023-01-22,,1.0,0.987507231283963,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,1,22,1.0,1.0
495838,2023-02-03,,1.0,1.0,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,2,34,1.0,1.0
495838,2023-02-15,,1.0,1.0,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,2,46,1.0,1.0
495838,2023-02-20,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,2,51,1.0,1.0
495838,2023-02-21,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,2,52,1.0,1.0
495838,2023-02-23,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,2,54,1.0,1.0
495838,2023-02-25,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,2,56,1.0,1.0
495838,2023-02-26,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,2,57,1.0,1.0
495838,2023-02-27,,1.0,1.0,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,2,58,1.0,1.0
495838,2023-02-28,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,2,59,1.0,1.0
495838,2023-03-02,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,3,61,1.0,1.0
495838,2023-03-03,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,3,62,1.0,1.0
495838,2023-03-07,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,3,66,1.0,1.0
495838,2023-03-10,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,3,69,1.0,1.0
495838,2023-03-11,,1.0,1.0,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,3,70,1.0,1.0
495838,2023-03-12,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,3,71,1.0,1.0
495838,2023-03-13,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,3,72,1.0,1.0
495838,2023-03-15,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,3,74,1.0,1.0
495838,2023-03-17,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,3,76,1.0,1.0
495838,2023-03-18,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,3,77,1.0,1.0
495838,2023-03-20,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,3,79,1.0,1.0
495838,2023-03-22,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,3,81,1.0,1.0
495838,2023-03-23,,1.0,0.9959123526396719,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,3,82,1.0,1.0
495838,2023-03-25,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,3,84,1.0,1.0
495838,2023-03-27,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,3,86,1.0,1.0
495838,2023-03-28,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,3,87,1.0,1.0
495838,2023-03-30,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,3,89,1.0,1.0
495838,2023-04-01,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,4,91,1.0,1.0
495838,2023-04-04,,1.0,0.9769163007502191,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,4,94,1.0,1.0
495838,2023-04-06,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,4,96,1.0,1.0
495838,2023-04-12,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,4,102,1.0,1.0
495838,2023-04-14,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,4,104,1.0,1.0
495838,2023-04-16,,1.0,0.9819163007502191,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,4,106,1.0,1.0
495838,2023-04-17,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,4,107,1.0,1.0
495838,2023-04-21,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,4,111,1.0,1.0
495838,2023-04-22,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,4,112,1.0,1.0
495838,2023-04-24,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,4,114,1.0,1.0
495838,2023-04-28,,1.0,0.9769163007502191,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,4,118,1.0,1.0
495838,2023-04-29,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,4,119,1.0,1.0
495838,2023-05-10,,1.0,0.9769163007502191,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,5,130,1.0,1.0
495838,2023-05-17,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,5,137,1.0,1.0
495838,2023-05-19,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,5,139,1.0,1.0
495838,2023-05-21,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,5,141,1.0,1.0
495838,2023-05-22,,1.0,1.0,True,,True,25411.070770849165,-151.85772653941126,70.49853761575827,5,142,1.0,1.0
495838,2023-05-26,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,5,146,1.0,1.0
495838,2023-05-29,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,5,149,1.0,1.0
495838,2023-06-01,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,6,152,1.0,1.0
495838,2023-06-03,,1.0,0.7000621473573447,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,6,154,1.0,1.0
495838,2023-06-06,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,6,157,1.0,1.0
495838,2023-06-08,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,6,159,1.0,1.0
495838,2023-06-10,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,6,161,1.0,1.0
495838,2023-06-11,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,6,162,1.0,1.0
495838,2023-06-15,,0.0,0.3764052763976874,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,6,166,0.0,0.0
495838,2023-06-16,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,6,167,0.0,0.0
495838,2023-06-18,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,6,169,0.0,0.0
495838,2023-06-23,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,6,174,0.0,0.0
495838,2023-06-25,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,6,176,0.0,0.0
495838,2023-06-27,,0.0,0.48305941220613346,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,6,178,0.0,0.0
495838,2023-06-28,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,6,179,0.0,0.0
495838,2023-06-30,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,6,181,0.0,0.0
495838,2023-07-01,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,7,182,0.0,0.0
495838,2023-07-03,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,7,184,0.0,0.0
495838,2023-07-05,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,7,186,0.0,0.0
495838,2023-07-06,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,7,187,0.0,0.0
495838,2023-07-09,,0.0,0.4515620906958261,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,7,190,0.0,0.0
495838,2023-07-11,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,7,192,0.0,0.0
495838,2023-07-13,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,7,194,0.0,0.0
495838,2023-07-18,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,7,199,0.0,0.0
495838,2023-07-20,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,7,201,0.0,0.0
495838,2023-07-21,,0.0,0.21153781128812366,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,7,202,0.0,0.0
495838,2023-07-23,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,7,204,0.0,0.0
495838,2023-07-25,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,7,206,0.0,0.0
495838,2023-07-26,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,7,207,0.0,0.0
495838,2023-07-28,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,7,209,0.0,0.0
495838,2023-07-30,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,7,211,0.0,0.0
495838,2023-07-31,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,7,212,0.0,0.0
495838,2023-08-02,,0.0,0.319694431881368,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,8,214,0.0,0.0
495838,2023-08-04,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,8,216,0.0,0.0
495838,2023-08-05,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,8,217,0.0,0.0
495838,2023-08-07,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,8,219,0.0,0.0
495838,2023-08-14,,0.0,0.27186946799308326,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,8,226,0.0,0.0
495838,2023-08-20,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,8,232,0.0,0.0
495838,2023-08-24,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,8,236,0.0,0.0
495838,2023-08-26,,0.0,0.25671893469767526,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,8,238,0.0,0.0
495838,2023-09-04,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,9,247,0.0,0.0
495838,2023-09-07,,0.0,0.4691953471886405,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,9,250,0.0,0.0
495838,2023-09-13,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,9,256,0.0,0.0
495838,2023-09-14,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,9,257,0.0,0.0
495838,2023-09-19,,1.0,0.7276995806193217,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,9,262,1.0,1.0
495838,2023-09-26,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,9,269,1.0,1.0
495838,2023-09-28,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,9,271,1.0,1.0
495838,2023-09-29,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,9,272,1.0,1.0
495838,2023-10-01,,1.0,0.6214229564009838,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,10,274,1.0,1.0
495838,2023-10-03,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,10,276,1.0,1.0
495838,2023-10-04,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,10,277,1.0,1.0
495838,2023-10-06,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,10,279,1.0,1.0
495838,2023-10-08,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,10,281,1.0,1.0
495838,2023-10-13,,1.0,0.9770203357475026,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,10,286,1.0,1.0
495838,2023-10-16,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,10,289,1.0,1.0
495838,2023-10-18,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,10,291,1.0,1.0
495838,2023-10-21,,,,False,,True,25411.070770849165,-151.85772653941126,70.49853761575827,10,294,1.0,1.0
495838,2023-10-25,,1.0,1.0,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,10,298,1.0,1.0
495838,2023-11-06,,1.0,0.9862541099107562,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,11,310,1.0,1.0
495838,2023-11-18,,1.0,1.0,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,11,322,1.0,1.0
495838,2023-11-30,,1.0,1.0,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,11,334,1.0,1.0
495838,2023-12-12,,1.0,0.995,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,12,346,1.0,1.0
495838,2023-12-24,,1.0,0.995,True,,False,25411.070770849165,-151.85772653941126,70.49853761575827,12,358,1.0,1.0
498161,2023-01-10,-26.083876037597637,1.0,0.9905019740552735,True,,False,122344.57203967836,-150.52387980902049,70.44957044256003,1,10,1.0,1.0
498161,2023-01-22,-20.465666834513318,1.0,0.995,True,,False,122344.57203967836,-150.52387980902049,70.44957044256003,1,22,1.0,1.0
498161,2023-02-03,-30.34212214152015,1.0,1.0,True,,False,122344.57203967836,-150.52387980902049,70.44957044256003,2,34,1.0,1.0
498161,2023-02-15,-28.05183766682941,1.0,1.0,True,,False,122344.57203967836,-150.52387980902049,70.44957044256003,2,46,1.0,1.0
498161,2023-02-20,-27.727655792236305,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,2,51,1.0,1.0
498161,2023-02-21,-33.336548233032204,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,2,52,1.0,1.0
498161,2023-02-22,-26.09794336954749,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,2,53,1.0,1.0
498161,2023-02-23,-10.79445877075193,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,2,54,1.0,1.0
498161,2023-02-25,-15.98750216166178,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,2,56,1.0,1.0
498161,2023-02-26,-22.501022084554023,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,2,57,1.0,1.0
498161,2023-02-27,-24.072826131184883,1.0,0.9905019740552735,True,,True,122344.57203967836,-150.52387980902049,70.44957044256003,2,58,1.0,1.0
498161,2023-02-28,-29.17454566955564,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,2,59,1.0,1.0
498161,2023-03-02,-26.284227752685524,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,3,61,1.0,1.0
498161,2023-03-03,-31.216302617390937,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,3,62,1.0,1.0
498161,2023-03-04,-36.98229509989417,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,3,63,1.0,1.0
498161,2023-03-07,-7.823690160115518,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,3,66,1.0,1.0
498161,2023-03-09,-13.092166646321571,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,3,68,1.0,1.0
498161,2023-03-10,-23.258539581298805,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,3,69,1.0,1.0
498161,2023-03-11,-15.40329462687174,1.0,1.0,True,,False,122344.57203967836,-150.52387980902049,70.44957044256003,3,70,1.0,1.0
498161,2023-03-12,-20.798429234822574,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,3,71,1.0,1.0
498161,2023-03-13,-26.83785476684568,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,3,72,1.0,1.0
498161,2023-03-14,-28.239391708374,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,3,73,1.0,1.0
498161,2023-03-15,-30.696116511026982,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,3,74,1.0,1.0
498161,2023-03-17,-34.17666791280109,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,3,76,1.0,1.0
498161,2023-03-18,-29.15847498575843,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,3,77,1.0,1.0
498161,2023-03-19,-21.269546254475895,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,3,78,1.0,1.0
498161,2023-03-20,-12.075160090128575,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,3,79,1.0,1.0
498161,2023-03-22,-11.842346572875954,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,3,81,1.0,1.0
498161,2023-03-23,-14.32217127482096,1.0,0.9905019740552735,True,,False,122344.57203967836,-150.52387980902049,70.44957044256003,3,82,1.0,1.0
498161,2023-03-24,-11.45543200174967,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,3,83,1.0,1.0
498161,2023-03-25,-15.62805913289384,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,3,84,1.0,1.0
498161,2023-03-27,-3.014441553751624,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,3,86,1.0,1.0
498161,2023-03-28,-12.81859690348307,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,3,87,1.0,1.0
498161,2023-03-30,-14.75613123575846,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,3,89,1.0,1.0
498161,2023-04-01,-16.410967890421546,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,4,91,1.0,1.0
498161,2023-04-04,-18.4179805755615,1.0,0.9855019740552735,True,,False,122344.57203967836,-150.52387980902049,70.44957044256003,4,94,1.0,1.0
498161,2023-04-06,-23.71771659851072,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,4,96,1.0,1.0
498161,2023-04-12,-24.26585426330564,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,4,102,1.0,1.0
498161,2023-04-13,-19.92439626057941,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,4,103,1.0,1.0
498161,2023-04-14,-18.355588022867806,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,4,104,1.0,1.0
498161,2023-04-16,-19.03066228230793,1.0,0.9955019740552735,True,,False,122344.57203967836,-150.52387980902049,70.44957044256003,4,106,1.0,1.0
498161,2023-04-17,-18.643603388468392,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,4,107,1.0,1.0
498161,2023-04-18,-18.658839925130195,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,4,108,1.0,1.0
498161,2023-04-21,-10.214781824747718,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,4,111,1.0,1.0
498161,2023-04-22,-15.675571823120094,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,4,112,1.0,1.0
498161,2023-04-23,-17.660609944661445,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,4,113,1.0,1.0
498161,2023-04-24,-16.2596611022949,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,4,114,1.0,1.0
498161,2023-04-28,-13.968912506103493,1.0,0.9905019740552735,True,,True,122344.57203967836,-150.52387980902049,70.44957044256003,4,118,1.0,1.0
498161,2023-04-29,-12.479498291015602,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,4,119,1.0,1.0
498161,2023-05-10,-3.6211055755615007,1.0,0.9905019740552735,True,,False,122344.57203967836,-150.52387980902049,70.44957044256003,5,130,1.0,1.0
498161,2023-05-13,-2.9608304341633698,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,5,133,1.0,1.0
498161,2023-05-17,-4.923546854654944,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,5,137,1.0,1.0
498161,2023-05-19,0.3472076416015852,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,5,139,1.0,1.0
498161,2023-05-21,1.5899584452311617,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,5,141,1.0,1.0
498161,2023-05-22,4.347877756754599,1.0,1.0,True,,True,122344.57203967836,-150.52387980902049,70.44957044256003,5,142,1.0,1.0
498161,2023-05-26,-1.967952473958292,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,5,146,1.0,1.0
498161,2023-05-29,6.040685907999716,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,5,149,1.0,1.0
498161,2023-06-01,0.036302820841513,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,6,152,1.0,1.0
498161,2023-06-03,2.758133188883505,1.0,0.8966268539319151,True,,False,122344.57203967836,-150.52387980902049,70.44957044256003,6,154,1.0,1.0
498161,2023-06-06,8.823026275634788,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,6,157,1.0,1.0
498161,2023-06-07,3.5902667999267805,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,6,158,1.0,1.0
498161,2023-06-08,2.0580211639404524,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,6,159,1.0,1.0
498161,2023-06-10,0.9938032786051848,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,6,161,1.0,1.0
498161,2023-06-11,3.897875086466513,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,6,162,1.0,1.0
498161,2023-06-12,9.238837814331076,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,6,163,1.0,1.0
498161,2023-06-15,8.090647633870446,1.0,0.9459835155749063,True,,False,122344.57203967836,-150.52387980902049,70.44957044256003,6,166,1.0,1.0
498161,2023-06-16,4.614509836832724,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,6,167,1.0,1.0
498161,2023-06-17,4.033961232503259,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,6,168,1.0,1.0
498161,2023-06-18,5.935724512736044,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,6,169,1.0,1.0
498161,2023-06-23,4.297193781534872,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,6,174,1.0,1.0
498161,2023-06-25,16.855999883015954,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,6,176,1.0,1.0
498161,2023-06-27,8.543765004475915,1.0,0.8687683740074064,True,,False,122344.57203967836,-150.52387980902049,70.44957044256003,6,178,1.0,1.0
498161,2023-06-28,9.447445805867517,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,6,179,1.0,1.0
498161,2023-06-30,7.506494776407919,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,6,181,1.0,1.0
498161,2023-07-01,13.634146626790368,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,7,182,1.0,1.0
498161,2023-07-02,8.53133099873861,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,7,183,1.0,1.0
498161,2023-07-03,9.181357320149743,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,7,184,1.0,1.0
498161,2023-07-05,13.253141657511437,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,7,186,1.0,1.0
498161,2023-07-06,15.889028803507529,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,7,187,1.0,1.0
498161,2023-07-07,13.58243014017745,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,7,188,1.0,1.0
498161,2023-07-09,4.875529861450218,0.0,0.21234413551059161,True,,False,122344.57203967836,-150.52387980902049,70.44957044256003,7,190,0.0,0.0
498161,2023-07-11,13.46647987365725,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,7,192,0.0,0.0
498161,2023-07-13,8.63504244486495,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,7,194,0.0,0.0
498161,2023-07-18,8.674621836344443,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,7,199,0.0,0.0
498161,2023-07-20,12.152933375040732,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,7,201,0.0,0.0
498161,2023-07-21,18.74165623982748,0.0,0.4128549340235657,True,,False,122344.57203967836,-150.52387980902049,70.44957044256003,7,202,0.0,0.0
498161,2023-07-23,19.4305416107178,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,7,204,0.0,0.0
498161,2023-07-25,11.311945215861044,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,7,206,0.0,0.0
498161,2023-07-26,12.90921236673995,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,7,207,0.0,0.0
498161,2023-07-27,11.75271886189779,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,7,208,0.0,0.0
498161,2023-07-28,13.975975926717126,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,7,209,0.0,0.0
498161,2023-07-30,16.85057665507003,,,False,,True,122344.57203967836,-150.52387980902049,70.44957044256003,7,211,0.0,0.0
